scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,835,268118776,10,0.19558754498513536,10.111290862368893
osm.sumocfg,835,268118781,0,0.0,19.44
osm.sumocfg,835,270520028,6,0.0831255195344971,20.791415481284307
osm.sumocfg,835,270520032,23,0.10193228151037051,21.37509230567549
osm.sumocfg,835,4314451,12,0.12097749818533754,15.156218879841104
osm.sumocfg,835,624243984,5,0.141643059490085,17.21774733382229
osm.sumocfg,835,704287262,6,0.03523856508562971,21.12848454316686
osm.sumocfg,835,704560552,32,0.4418423562956474,2.9913167351326138
osm.sumocfg,835,704560552-AddedOnRampEdge,11,0.30490574705123713,2.219858256265473
osm.sumocfg,835,839672235,37,0.058675953325657886,22.436903357015883
osm.sumocfg,835,839672236,51,0.5213105641674423,1.5742929133407864
osm.sumocfg,835,908432642,2,0.06624271330153683,17.975822717306098
osm.sumocfg,835,932385124,3,0.2270319358256395,8.73569993897685
osm.sumocfg,835,932385130#1,11,0.19628667656494203,14.49117053949027
osm.sumocfg,835,932385130#1-AddedOnRampEdge,14,0.3301394653594536,1.5474134078053925
osm.sumocfg,835,932385139,0,0.0,22.22
osm.sumocfg,835,932385142,4,0.05161023947151115,23.477084171802076
osm.sumocfg,835,932385142-AddedOffRampEdge,3,0.03959037162162162,24.02194169213425
osm.sumocfg,836,1021647991,12,0.3796570966814013,2.4092019815177625
osm.sumocfg,836,1178714446,9,0.117813383600377,15.163872325798028
osm.sumocfg,836,1178714446-AddedOffRampEdge,6,0.05034632756688342,22.209626000126498
osm.sumocfg,836,1178714447,3,0.014758840545486745,33.96438730557922
osm.sumocfg,836,1219095754,0,0.0,19.44
osm.sumocfg,836,1219095754-AddedOnRampEdge,3,0.05246039240373518,18.34485715359225
osm.sumocfg,836,1219095756#0,25,0.403872286536976,0.05650380196057091
osm.sumocfg,836,1275720499,1,0.16307893020221786,13.292498820006553
osm.sumocfg,836,1275720499-AddedOffRampEdge,28,0.4782157140488274,0.0751747730143577
osm.sumocfg,836,1275720500,8,0.11785477629505538,15.309715754458157
osm.sumocfg,836,1280975206,0,0.0,22.22
osm.sumocfg,836,1280975207,5,0.6349527800944862,0.054743312509627176
osm.sumocfg,836,1280975209#0,1,0.06295643414756988,16.468147257405775
osm.sumocfg,836,1280975210,0,0.0,25.0
osm.sumocfg,836,1280975211#0,10,0.6702059711282289,0.0
osm.sumocfg,836,1280975212,0,0.6134786486058997,22.22
osm.sumocfg,836,1280975213,0,0.0,19.44
osm.sumocfg,836,268118775,8,0.13648616371515337,15.848713777034657
osm.sumocfg,836,268118775-AddedOnRampEdge,3,0.15694891333318087,14.760228358463035
osm.sumocfg,836,268118776,11,0.18642488464516305,8.448389604775077
osm.sumocfg,836,268118781,0,0.0,19.44
osm.sumocfg,836,270520028,4,0.06348635070213943,21.591183477040758
osm.sumocfg,836,270520032,23,0.10193228151037051,21.160443395024096
osm.sumocfg,836,4314451,12,0.12097749818533754,15.410732379241132
osm.sumocfg,836,624243984,6,0.1654427260678623,17.147666190195444
osm.sumocfg,836,704287262,6,0.040638832509362906,20.226718928372062
osm.sumocfg,836,704560552,33,0.44480522837776454,3.01863635008412
osm.sumocfg,836,704560552-AddedOnRampEdge,11,0.28607047879334735,2.6588470896710503
osm.sumocfg,836,839672235,39,0.061847626478396145,22.527650120247838
osm.sumocfg,836,839672236,52,0.5315236082673667,1.559903389722297
osm.sumocfg,836,908432642,2,0.06624271330153683,17.622208597918434
osm.sumocfg,836,932385124,4,0.30270924776751934,9.154440823493157
osm.sumocfg,836,932385130#1,10,0.18365472910927455,15.121707141720853
osm.sumocfg,836,932385130#1-AddedOnRampEdge,13,0.3191296082302365,0.9504787309717706
osm.sumocfg,836,932385139,0,0.0,22.22
osm.sumocfg,836,932385142,5,0.057882373746422924,23.336368553494125
osm.sumocfg,836,932385142-AddedOffRampEdge,2,0.026393581081081082,24.35813537787498
osm.sumocfg,837,1021647991,13,0.41027184074214096,3.5557391926114246
osm.sumocfg,837,1178714446,8,0.11383455840482533,16.271327975570003
osm.sumocfg,837,1178714446-AddedOffRampEdge,6,0.06346519991537973,22.791158323309293
osm.sumocfg,837,1178714447,3,0.014758840545486745,35.28875729235363
osm.sumocfg,837,1219095754,0,0.0,19.44
osm.sumocfg,837,1219095754-AddedOnRampEdge,3,0.05246039240373518,17.893347040779275
osm.sumocfg,837,1219095756#0,26,0.42028779591023185,0.6447117858213128
osm.sumocfg,837,1275720499,0,0.12702650721977912,19.44
osm.sumocfg,837,1275720499-AddedOffRampEdge,28,0.481525769643091,0.046396147340889024
osm.sumocfg,837,1275720500,8,0.12496094970321774,14.414004870906847
osm.sumocfg,837,1280975206,0,0.0,22.22
osm.sumocfg,837,1280975207,5,0.6353137539644075,0.05598287356952536
osm.sumocfg,837,1280975209#0,0,0.0,22.22
osm.sumocfg,837,1280975210,1,0.019640191688270876,25.384681047484786
osm.sumocfg,837,1280975211#0,10,0.6702059711282289,0.0
osm.sumocfg,837,1280975212,0,0.6134786486058997,22.22
osm.sumocfg,837,1280975213,0,0.0,19.44
osm.sumocfg,837,268118775,8,0.12669078412067333,15.664769353093458
osm.sumocfg,837,268118775-AddedOnRampEdge,4,0.1373815900256595,13.71070157408362
osm.sumocfg,837,268118776,10,0.20129134652306732,9.16046315147164
osm.sumocfg,837,268118781,0,0.0,19.44
osm.sumocfg,837,270520028,4,0.05541701302299806,21.104873229230392
osm.sumocfg,837,270520032,23,0.1019322815103705,20.769960200859806
osm.sumocfg,837,4314451,12,0.12097749818533754,15.161540129563482
osm.sumocfg,837,624243984,6,0.16997167138810199,17.254922736376397
osm.sumocfg,837,704287262,6,0.03523856508562971,20.6002318621083
osm.sumocfg,837,704560552,33,0.4556062122160432,2.8185295096936755
osm.sumocfg,837,704560552-AddedOnRampEdge,10,0.28550600756140815,2.2836534532813344
osm.sumocfg,837,839672235,39,0.061847626478396145,22.455882635816536
osm.sumocfg,837,839672236,52,0.5315236082673667,1.5202169760593662
osm.sumocfg,837,908432642,2,0.06624271330153683,17.77440799506141
osm.sumocfg,837,932385124,3,0.2270319358256395,9.153915658203196
osm.sumocfg,837,932385130#1,11,0.1955256651886727,14.86633422486531
osm.sumocfg,837,932385130#1-AddedOnRampEdge,13,0.303624532468846,1.1460644161885305
osm.sumocfg,837,932385139,0,0.0,22.22
osm.sumocfg,837,932385142,4,0.05161023947151115,23.56244867846605
osm.sumocfg,837,932385142-AddedOffRampEdge,2,0.02532476011816229,23.889651508431076
osm.sumocfg,838,1021647991,13,0.41027184074214096,3.5349606712798334
osm.sumocfg,838,1178714446,7,0.09163263168918212,14.825476703109087
osm.sumocfg,838,1178714446-AddedOffRampEdge,8,0.09284432499215105,22.274530373594747
osm.sumocfg,838,1178714447,3,0.014758840545486745,36.29417955013957
osm.sumocfg,838,1219095754,0,0.0,19.44
osm.sumocfg,838,1219095754-AddedOnRampEdge,3,0.05246039240373518,17.93474752449361
osm.sumocfg,838,1219095756#0,27,0.4367033052834877,1.2076731648633667
osm.sumocfg,838,1275720499,1,0.24141023240829368,12.766278003333845
osm.sumocfg,838,1275720499-AddedOffRampEdge,28,0.4822369168196483,0.014485649402814304
osm.sumocfg,838,1275720500,7,0.10934083099031552,15.272410742070742
osm.sumocfg,838,1280975206,0,0.0,22.22
osm.sumocfg,838,1280975207,5,0.6371821121103316,0.06306553733631678
osm.sumocfg,838,1280975209#0,0,0.0,22.22
osm.sumocfg,838,1280975210,1,0.019640191688270876,25.59445925266792
osm.sumocfg,838,1280975211#0,10,0.6702059711282289,0.0
osm.sumocfg,838,1280975212,0,0.6134786486058997,22.22
osm.sumocfg,838,1280975213,0,0.0,19.44
osm.sumocfg,838,268118775,9,0.14256225743789808,16.148196593857598
osm.sumocfg,838,268118775-AddedOnRampEdge,3,0.13819442858799072,14.596843436719121
osm.sumocfg,838,268118776,10,0.18080258722125897,8.015775298657434
osm.sumocfg,838,268118781,0,0.0,19.44
osm.sumocfg,838,270520028,3,0.04156275976724855,21.0272191361136
osm.sumocfg,838,270520032,23,0.1019322815103705,20.74540529384636
osm.sumocfg,838,4314451,11,0.11230125650238348,15.378528430898944
osm.sumocfg,838,624243984,5,0.14858500649640616,17.755594667851106
osm.sumocfg,838,704287262,7,0.041111659266568,20.402237992468905
osm.sumocfg,838,704560552,33,0.4556062122160432,2.630662894720707
osm.sumocfg,838,704560552-AddedOnRampEdge,10,0.25972973493074064,2.7493630428189837
osm.sumocfg,838,839672235,37,0.058675953325657886,22.457337666140365
osm.sumocfg,838,839672236,52,0.5315236082673667,1.4883830064963253
osm.sumocfg,838,908432642,3,0.09936406995230525,16.985515349407127
osm.sumocfg,838,932385124,4,0.30270924776751934,9.16867513317198
osm.sumocfg,838,932385130#1,10,0.1840941289357479,15.494177307366623
osm.sumocfg,838,932385130#1-AddedOnRampEdge,13,0.303624532468846,1.5387220109097337
osm.sumocfg,838,932385139,0,0.0,22.22
osm.sumocfg,838,932385142,3,0.03870767960363336,23.806231425991495
osm.sumocfg,838,932385142-AddedOffRampEdge,3,0.03959037162162162,23.076497353285333
osm.sumocfg,839,1021647991,13,0.42387652154335786,3.2567808244794656
osm.sumocfg,839,1178714446,8,0.10486904049648803,16.49120903531969
osm.sumocfg,839,1178714446-AddedOffRampEdge,7,0.07404273323460968,22.16515408243688
osm.sumocfg,839,1178714447,2,0.009839227030324497,35.17034291903295
osm.sumocfg,839,1219095754,1,0.03256056264652253,18.17699940655561
osm.sumocfg,839,1219095754-AddedOnRampEdge,2,0.03497359493582345,18.2627507704579
osm.sumocfg,839,1219095756#0,27,0.4367033052834877,1.0801747218026465
osm.sumocfg,839,1275720499,2,0.3996159228834893,2.090494008742258
osm.sumocfg,839,1275720499-AddedOffRampEdge,28,0.4829446473474361,0.011351408150320546
osm.sumocfg,839,1275720500,7,0.10934083099031552,15.147373528834148
osm.sumocfg,839,1280975206,0,0.0,22.22
osm.sumocfg,839,1280975207,5,0.6420128225663416,0.048855288655690915
osm.sumocfg,839,1280975209#0,0,0.0,22.22
osm.sumocfg,839,1280975210,1,0.019640191688270876,25.548994710768095
osm.sumocfg,839,1280975211#0,10,0.6702059711282289,0.0
osm.sumocfg,839,1280975212,0,0.6134786486058997,22.22
osm.sumocfg,839,1280975213,0,0.0,19.44
osm.sumocfg,839,268118775,9,0.14042785096872437,15.727458383875078
osm.sumocfg,839,268118775-AddedOnRampEdge,2,0.09025270758122744,16.023800369692257
osm.sumocfg,839,268118776,12,0.23339670449031147,8.197322811217633
osm.sumocfg,839,268118781,0,0.0,19.44
osm.sumocfg,839,270520028,4,0.049619466246237864,20.564288936450176
osm.sumocfg,839,270520032,22,0.09750044318383265,20.90279368967417
osm.sumocfg,839,4314451,11,0.11089604000322607,14.599587736369882
osm.sumocfg,839,624243984,5,0.141643059490085,17.811245211462744
osm.sumocfg,839,704287262,8,0.046984753447506286,20.20923624171952
osm.sumocfg,839,704560552,34,0.45673542652844457,2.6990288946104943
osm.sumocfg,839,704560552-AddedOnRampEdge,10,0.25972973493074064,3.1198273336532374
osm.sumocfg,839,839672235,36,0.057090116749288745,22.578845940773785
osm.sumocfg,839,839672236,53,0.5417366523672912,1.391030136915408
osm.sumocfg,839,908432642,4,0.11020045848902653,16.193307831874804
osm.sumocfg,839,932385124,3,0.2813341125334626,8.984488990435944
osm.sumocfg,839,932385130#1,11,0.18911344720285314,15.07770904025868
osm.sumocfg,839,932385130#1-AddedOnRampEdge,12,0.2770796184743674,1.2558759496409768
osm.sumocfg,839,932385139,0,0.0,22.22
osm.sumocfg,839,932385142,4,0.05161023947151115,24.048192807975674
osm.sumocfg,839,932385142-AddedOffRampEdge,2,0.026393581081081082,24.4335260000336
osm.sumocfg,840,1021647991,13,0.41027184074214096,3.0135640229318814
osm.sumocfg,840,1178714446,8,0.1157809430142207,15.593714885716384
osm.sumocfg,840,1178714446-AddedOffRampEdge,6,0.06566732843367104,22.239928738816864
osm.sumocfg,840,1178714447,2,0.009839227030324497,35.850170844060294
osm.sumocfg,840,1219095754,1,0.03256056264652253,18.555366673476
osm.sumocfg,840,1219095754-AddedOnRampEdge,1,0.017486797467911725,19.10015917161282
osm.sumocfg,840,1219095756#0,28,0.4531188146567436,1.4421488380658631
osm.sumocfg,840,1275720499,2,0.39227642407417707,1.4940724170501043
osm.sumocfg,840,1275720499-AddedOffRampEdge,28,0.48305122608359935,0.010581363737467075
osm.sumocfg,840,1275720500,7,0.10934083099031552,15.65830641489846
osm.sumocfg,840,1280975206,0,0.0,22.22
osm.sumocfg,840,1280975207,5,0.6441882500164297,0.024736426681493846
osm.sumocfg,840,1280975209#0,1,0.06295643414756988,22.851509582805974
osm.sumocfg,840,1280975210,1,0.014260652268065667,23.044601132744432
osm.sumocfg,840,1280975211#0,10,0.6702059711282289,0.0
osm.sumocfg,840,1280975212,0,0.6134786486058997,22.22
osm.sumocfg,840,1280975213,0,0.0,19.44
osm.sumocfg,840,268118775,8,0.153130960530971,16.227930093607327
osm.sumocfg,840,268118775-AddedOnRampEdge,2,0.09025270758122744,15.21242879472138
osm.sumocfg,840,268118776,13,0.23814928159384086,8.183928982573224
osm.sumocfg,840,268118781,0,0.0,19.44
osm.sumocfg,840,270520028,3,0.04156275976724855,20.128329519847398
osm.sumocfg,840,270520032,21,0.0930686048572948,20.93720870823001
osm.sumocfg,840,4314451,13,0.12782338080008002,14.48917624257401
osm.sumocfg,840,624243984,5,0.141643059490085,17.95638890460945
osm.sumocfg,840,704287262,7,0.041111659266568,20.592381397754185
osm.sumocfg,840,704560552,34,0.4625838341317178,2.66685724543133
osm.sumocfg,840,704560552-AddedOnRampEdge,9,0.2580172803325341,3.0774290745412225
osm.sumocfg,840,839672235,36,0.057090116749288745,22.567672613455667
osm.sumocfg,840,839672236,53,0.5417366523672912,1.363986372843659
osm.sumocfg,840,908432642,3,0.06730283789184667,16.93473503746244
osm.sumocfg,840,932385124,4,0.30270924776751934,8.932569689666225
osm.sumocfg,840,932385130#1,10,0.18534258091221498,15.61832571685477
osm.sumocfg,840,932385130#1-AddedOnRampEdge,12,0.2770796184743674,1.7450345070111002
osm.sumocfg,840,932385139,0,0.0,22.22
osm.sumocfg,840,932385142,4,0.04925599865171675,24.312580689657544
osm.sumocfg,840,932385142-AddedOffRampEdge,2,0.026393581081081082,24.283092177888612
osm.sumocfg,841,1021647991,13,0.41027184074214096,3.002648350853264
osm.sumocfg,841,1178714446,10,0.13090375955597447,17.630558596100595
osm.sumocfg,841,1178714446-AddedOffRampEdge,5,0.052887666596149775,22.57546353211855
osm.sumocfg,841,1178714447,2,0.009839227030324497,36.75336534227284
osm.sumocfg,841,1219095754,2,0.06512112529304506,18.058469941377734
osm.sumocfg,841,1219095754-AddedOnRampEdge,1,0.017486797467911725,18.36820132715988
osm.sumocfg,841,1219095756#0,28,0.4531188146567436,1.106027384387716
osm.sumocfg,841,1275720499,3,0.44794540791424514,2.6424627299285794
osm.sumocfg,841,1275720499-AddedOffRampEdge,29,0.5007642827009763,0.0106419150411086
osm.sumocfg,841,1275720500,6,0.0937207122774133,16.001793679874638
osm.sumocfg,841,1280975206,0,0.0,22.22
osm.sumocfg,841,1280975207,5,0.6449901069720867,0.00880783854105202
osm.sumocfg,841,1280975209#0,1,0.06295643414756988,20.65010724212212
osm.sumocfg,841,1280975210,1,0.019640191688270876,23.51174033876397
osm.sumocfg,841,1280975211#0,10,0.6702059711282289,0.0
osm.sumocfg,841,1280975212,0,0.6134786486058997,22.22
osm.sumocfg,841,1280975213,0,0.0,19.44
osm.sumocfg,841,268118775,8,0.13648616371515337,16.724864637103067
osm.sumocfg,841,268118775-AddedOnRampEdge,3,0.0944501235027218,14.891865371863517
osm.sumocfg,841,268118776,12,0.2394575430914506,8.258705542648931
osm.sumocfg,841,268118781,0,0.0,19.44
osm.sumocfg,841,270520028,3,0.04156275976724855,19.7885904677541
osm.sumocfg,841,270520032,21,0.0930686048572948,20.580645496021404
osm.sumocfg,841,4314451,11,0.11399347002697331,15.075297015699697
osm.sumocfg,841,624243984,3,0.1159813545176405,18.190721190774468
osm.sumocfg,841,704287262,6,0.03787933614523975,20.6533991072666
osm.sumocfg,841,704560552,34,0.46728494049478114,2.623234576869768
osm.sumocfg,841,704560552-AddedOnRampEdge,9,0.24901012902355735,2.7405833990810895
osm.sumocfg,841,839672235,37,0.05826135017899592,22.62403641655837
osm.sumocfg,841,839672236,53,0.5417366523672912,1.254654085190578
osm.sumocfg,841,908432642,3,0.09936406995230525,17.291260466395883
osm.sumocfg,841,932385124,4,0.30270924776751934,8.00592954978687
osm.sumocfg,841,932385130#1,10,0.18365472910927455,15.371207931816105
osm.sumocfg,841,932385130#1-AddedOnRampEdge,11,0.25053470447988874,1.695742018526034
osm.sumocfg,841,932385139,0,0.0,22.22
osm.sumocfg,841,932385142,4,0.05161023947151115,24.374227153251777
osm.sumocfg,841,932385142-AddedOffRampEdge,3,0.03959037162162162,23.885288789641116
osm.sumocfg,842,1021647991,12,0.4099298620278043,2.098717037273918
osm.sumocfg,842,1178714446,12,0.15708451146716934,17.471798575133082
osm.sumocfg,842,1178714446-AddedOffRampEdge,5,0.04502053943598057,21.98042598127493
osm.sumocfg,842,1178714447,4,0.019678454060648994,30.97576606397304
osm.sumocfg,842,1219095754,3,0.0976816879395676,18.105742112382043
osm.sumocfg,842,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,842,1219095756#0,28,0.4531188146567436,0.7086138322791262
osm.sumocfg,842,1275720499,2,0.389765315616285,6.780621242372966
osm.sumocfg,842,1275720499-AddedOffRampEdge,29,0.5008176799919318,0.09457468168002438
osm.sumocfg,842,1275720500,6,0.0937207122774133,16.419621329054632
osm.sumocfg,842,1280975206,0,0.0,22.22
osm.sumocfg,842,1280975207,5,0.6455589269550007,0.006259498034925627
osm.sumocfg,842,1280975209#0,1,0.06295643414756988,18.40010724212212
osm.sumocfg,842,1280975210,2,0.03928038337654175,23.41001553687849
osm.sumocfg,842,1280975211#0,10,0.6702059711282289,0.0
osm.sumocfg,842,1280975212,0,0.6134786486058997,22.22
osm.sumocfg,842,1280975213,0,0.0,19.44
osm.sumocfg,842,268118775,6,0.11989464683963329,16.357630882169353
osm.sumocfg,842,268118775-AddedOnRampEdge,3,0.10477469372117157,15.326485106041648
osm.sumocfg,842,268118776,13,0.2456019101018003,8.2913392745124
osm.sumocfg,842,268118781,0,0.0,19.44
osm.sumocfg,842,270520028,3,0.03132491294537415,20.312069056942125
osm.sumocfg,842,270520032,21,0.09317039436094174,20.293609638765474
osm.sumocfg,842,4314451,12,0.12097749818533754,16.182460201327682
osm.sumocfg,842,624243984,4,0.11331444759206799,18.30184877118366
osm.sumocfg,842,704287262,6,0.03523856508562971,20.938294524317143
osm.sumocfg,842,704560552,34,0.4693856312757356,2.6367000407274603
osm.sumocfg,842,704560552-AddedOnRampEdge,9,0.2370049784384619,3.0829601845861436
osm.sumocfg,842,839672235,37,0.058675953325657886,22.66923535618352
osm.sumocfg,842,839672236,54,0.5519496964672156,1.2445760686238645
osm.sumocfg,842,908432642,3,0.09936406995230525,18.056130942644636
osm.sumocfg,842,932385124,4,0.35204447127488603,8.860573092533434
osm.sumocfg,842,932385130#1,10,0.1843464067625737,15.113420009235933
osm.sumocfg,842,932385130#1-AddedOnRampEdge,11,0.25053470447988874,2.319846000976853
osm.sumocfg,842,932385139,0,0.0,22.22
osm.sumocfg,842,932385142,4,0.04200341817240689,24.3591885002451
osm.sumocfg,842,932385142-AddedOffRampEdge,2,0.026393581081081082,24.27662379774718
osm.sumocfg,843,1021647991,13,0.41027184074214096,3.296534126254325
osm.sumocfg,843,1178714446,11,0.1439941355115719,17.829789683776177
osm.sumocfg,843,1178714446-AddedOffRampEdge,4,0.04231013327691982,22.74699009909773
osm.sumocfg,843,1178714447,4,0.019678454060648994,31.764391427932033
osm.sumocfg,843,1219095754,2,0.06512112529304506,18.372746769505255
osm.sumocfg,843,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,843,1219095756#0,29,0.46953432402999945,0.9625030890591749
osm.sumocfg,843,1275720499,2,0.32641291494660774,6.728097589411317
osm.sumocfg,843,1275720499-AddedOffRampEdge,30,0.5073713852403406,0.417150878487126
osm.sumocfg,843,1275720500,5,0.07810059356451109,16.226773971944105
osm.sumocfg,843,1280975206,0,0.0,22.22
osm.sumocfg,843,1280975207,5,0.6458189770811644,0.0024400980485773443
osm.sumocfg,843,1280975209#0,0,0.0,22.22
osm.sumocfg,843,1280975210,3,0.05892057506481263,22.84691736916911
osm.sumocfg,843,1280975211#0,10,0.6702059711282289,0.0
osm.sumocfg,843,1280975212,0,0.6134786486058997,22.22
osm.sumocfg,843,1280975213,0,0.0,19.44
osm.sumocfg,843,268118775,8,0.13258625581584785,16.26156728787926
osm.sumocfg,843,268118775-AddedOnRampEdge,5,0.16362530579606,12.49712760141487
osm.sumocfg,843,268118776,11,0.21444773206593537,8.435801024201153
osm.sumocfg,843,268118781,0,0.0,19.44
osm.sumocfg,843,270520028,4,0.04977345941168913,20.014767541605977
osm.sumocfg,843,270520032,20,0.08863676653075694,19.93635475895652
osm.sumocfg,843,4314451,13,0.13093041219947885,16.346014260142603
osm.sumocfg,843,624243984,3,0.08498583569405099,18.328134853807416
osm.sumocfg,843,704287262,5,0.029365470904691424,20.79430184064237
osm.sumocfg,843,704560552,34,0.4693856312757356,2.631770094923818
osm.sumocfg,843,704560552-AddedOnRampEdge,9,0.23339017422070638,3.316855298433728
osm.sumocfg,843,839672235,37,0.058675953325657886,22.534936292261847
osm.sumocfg,843,839672236,54,0.5519496964672156,1.2168560675200255
osm.sumocfg,843,908432642,3,0.09936406995230525,17.879701604891487
osm.sumocfg,843,932385124,5,0.41388012492492876,6.9189093919331155
osm.sumocfg,843,932385130#1,10,0.18365472910927455,14.872177195488964
osm.sumocfg,843,932385130#1-AddedOnRampEdge,10,0.2368367302506214,2.311241597757724
osm.sumocfg,843,932385139,0,0.0,22.22
osm.sumocfg,843,932385142,4,0.05161023947151115,24.734299438626504
osm.sumocfg,843,932385142-AddedOffRampEdge,2,0.026393581081081082,24.703019141438418
osm.sumocfg,844,1021647991,12,0.38620956386252875,2.4568881432900977
osm.sumocfg,844,1178714446,12,0.15708451146716934,17.437805137929875
osm.sumocfg,844,1178714446-AddedOffRampEdge,3,0.031732599957689865,23.55803269972171
osm.sumocfg,844,1178714447,3,0.014758840545486745,29.734274760250305
osm.sumocfg,844,1219095754,2,0.06512112529304506,18.685190063541913
osm.sumocfg,844,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,844,1219095756#0,29,0.46953432402999945,0.7750152848155886
osm.sumocfg,844,1275720499,2,0.33289184460826676,6.571901532978919
osm.sumocfg,844,1275720499-AddedOffRampEdge,30,0.5184870072149346,0.5387442058166566
osm.sumocfg,844,1275720500,5,0.06433768129940272,15.047123344471533
osm.sumocfg,844,1280975206,0,0.0,22.22
osm.sumocfg,844,1280975207,5,0.645871292123833,0.0006117188768789656
osm.sumocfg,844,1280975209#0,0,0.0,22.22
osm.sumocfg,844,1280975210,2,0.04338693815872042,23.350270410689518
osm.sumocfg,844,1280975211#0,10,0.6702059711282289,0.0
osm.sumocfg,844,1280975212,0,0.6134786486058997,22.22
osm.sumocfg,844,1280975213,0,0.0,19.44
osm.sumocfg,844,268118775,6,0.08605820733689064,16.9479925023381
osm.sumocfg,844,268118775-AddedOnRampEdge,3,0.14460577197156735,12.587147706693102
osm.sumocfg,844,268118776,13,0.2077829302384668,8.549366232374139
osm.sumocfg,844,268118781,0,0.0,19.44
osm.sumocfg,844,270520028,5,0.06927126627874758,19.65657700362965
osm.sumocfg,844,270520032,20,0.08863676653075696,20.05120705217155
osm.sumocfg,844,4314451,11,0.11208230480211973,15.52496217729234
osm.sumocfg,844,624243984,3,0.08498583569405099,17.710854979847365
osm.sumocfg,844,704287262,5,0.029365470904691424,20.534687893136763
osm.sumocfg,844,704560552,34,0.4693856312757356,2.5314468457066654
osm.sumocfg,844,704560552-AddedOnRampEdge,9,0.23339017422070638,2.9308856130820575
osm.sumocfg,844,839672235,38,0.059910437479395263,22.438481431578357
osm.sumocfg,844,839672236,54,0.5519496964672156,1.2003721537298893
osm.sumocfg,844,908432642,3,0.08625729453476853,17.79152826280574
osm.sumocfg,844,932385124,5,0.40086784412709164,5.3438745738908855
osm.sumocfg,844,932385130#1,10,0.18572102591899978,14.782483343383916
osm.sumocfg,844,932385130#1-AddedOnRampEdge,10,0.22398979048541007,3.065312996458329
osm.sumocfg,844,932385139,0,0.0,22.22
osm.sumocfg,844,932385142,3,0.03870767960363336,24.55131948706345
osm.sumocfg,844,932385142-AddedOffRampEdge,2,0.026393581081081082,24.515875718239695
osm.sumocfg,845,1021647991,12,0.3796570966814013,2.235997122626023
osm.sumocfg,845,1178714446,11,0.1439941355115719,18.171061567403527
osm.sumocfg,845,1178714446-AddedOffRampEdge,5,0.052887666596149775,22.247819508007243
osm.sumocfg,845,1178714447,4,0.019678454060648994,29.264493409191488
osm.sumocfg,845,1219095754,1,0.03256056264652253,18.993851163795433
osm.sumocfg,845,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,845,1219095756#0,30,0.4859498334032553,1.0516290838574216
osm.sumocfg,845,1275720499,2,0.3347024799644686,6.512599841387065
osm.sumocfg,845,1275720499-AddedOffRampEdge,30,0.518501036833937,0.6963271213260447
osm.sumocfg,845,1275720500,5,0.07810059356451109,15.889025229797431
osm.sumocfg,845,1280975206,0,0.0,22.22
osm.sumocfg,845,1280975207,5,0.6459096288658718,0.0004568730065168022
osm.sumocfg,845,1280975209#0,1,0.06295643414756988,20.631448510295893
osm.sumocfg,845,1280975210,2,0.03928038337654175,23.068162433343375
osm.sumocfg,845,1280975211#0,10,0.6702059711282289,0.0
osm.sumocfg,845,1280975212,0,0.6134786486058997,22.22
osm.sumocfg,845,1280975213,0,0.0,19.44
osm.sumocfg,845,268118775,8,0.13648616371515337,16.870629838973922
osm.sumocfg,845,268118775-AddedOnRampEdge,3,0.13537906137184116,13.729660245269638
osm.sumocfg,845,268118776,12,0.2535915784481988,8.50752137114406
osm.sumocfg,845,268118781,0,0.0,19.44
osm.sumocfg,845,270520028,6,0.0831255195344971,19.70248579411702
osm.sumocfg,845,270520032,18,0.08140550782320219,20.045892142664982
osm.sumocfg,845,4314451,11,0.10909589267952158,16.613915953253123
osm.sumocfg,845,624243984,1,0.028328611898016998,19.186182616118824
osm.sumocfg,845,704287262,5,0.029365470904691424,20.607350847996948
osm.sumocfg,845,704560552,34,0.4693856312757356,2.4562588670599412
osm.sumocfg,845,704560552-AddedOnRampEdge,9,0.2333901742207064,2.8995292164212554
osm.sumocfg,845,839672235,37,0.058675953325657886,22.486767978021025
osm.sumocfg,845,839672236,55,0.56216274056714,1.1265187310389946
osm.sumocfg,845,908432642,3,0.09936406995230525,18.236707633310644
osm.sumocfg,845,932385124,6,0.4729098533995687,4.2157214131955465
osm.sumocfg,845,932385130#1,10,0.18365472910927455,14.351363078640508
osm.sumocfg,845,932385130#1-AddedOnRampEdge,9,0.19917304027553798,2.790374941317113
osm.sumocfg,845,932385139,0,0.0,22.22
osm.sumocfg,845,932385142,4,0.05161023947151115,24.906737505556084
osm.sumocfg,845,932385142-AddedOffRampEdge,2,0.026393581081081082,24.957846276956843
osm.sumocfg,846,1021647991,11,0.34904235262066163,1.3584388263238962
osm.sumocfg,846,1178714446,13,0.1701748874227668,18.378203135267945
osm.sumocfg,846,1178714446-AddedOffRampEdge,6,0.05992099708127312,22.237564268555396
osm.sumocfg,846,1178714447,4,0.019678454060648994,30.967687002833696
osm.sumocfg,846,1219095754,0,0.0,19.44
osm.sumocfg,846,1219095754-AddedOnRampEdge,0,0.0,19.44
