scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,456,932385130#1-AddedOnRampEdge,1,0.026544913994478656,28.692551815110054
osm.sumocfg,456,932385139,0,0.0,22.22
osm.sumocfg,456,932385142,1,0.012902559867877788,27.064926417607346
osm.sumocfg,456,932385142-AddedOffRampEdge,2,0.02535193896938738,25.537430904035453
osm.sumocfg,457,1021647991,0,0.0,19.44
osm.sumocfg,457,1178714446,1,0.013090375955597445,24.708153835184252
osm.sumocfg,457,1178714446-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,457,1178714447,1,0.0049196135151622486,39.82697500271955
osm.sumocfg,457,1219095754,0,0.0,19.44
osm.sumocfg,457,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,457,1219095756#0,4,0.0656620374930234,8.167754864210812
osm.sumocfg,457,1275720499,0,0.0,19.44
osm.sumocfg,457,1275720499-AddedOffRampEdge,2,0.02301695346345471,10.713816436391014
osm.sumocfg,457,1275720500,3,0.04686035613870665,19.38029782864569
osm.sumocfg,457,1280975206,0,0.0,22.22
osm.sumocfg,457,1280975207,1,0.14156285390713477,15.01183247638145
osm.sumocfg,457,1280975209#0,1,0.06295643414756988,16.553579111663215
osm.sumocfg,457,1280975210,0,0.0,25.0
osm.sumocfg,457,1280975211#0,2,0.1498351813005694,0.0
osm.sumocfg,457,1280975212,0,0.0,22.22
osm.sumocfg,457,1280975213,2,0.11796931579954897,11.722285214952121
osm.sumocfg,457,268118775,3,0.051182311393182515,17.71899876334501
osm.sumocfg,457,268118775-AddedOnRampEdge,1,0.04512635379061372,18.82459777967512
osm.sumocfg,457,268118776,2,0.039117508997027074,18.619387997793822
osm.sumocfg,457,268118781,0,0.0,19.44
osm.sumocfg,457,270520028,1,0.013854253255749516,24.40906268510269
osm.sumocfg,457,270520032,1,0.008088024734932933,26.45824596730992
osm.sumocfg,457,4314451,0,0.0,19.44
osm.sumocfg,457,624243984,0,0.0,19.44
osm.sumocfg,457,704287262,2,0.01174618836187657,22.091361354333497
osm.sumocfg,457,704560552,6,0.08267651435815465,21.82663623573198
osm.sumocfg,457,704560552-AddedOnRampEdge,2,0.05268148772521336,17.128872775700213
osm.sumocfg,457,839672235,2,0.003171673152738264,24.828106949348
osm.sumocfg,457,839672236,1,0.010213044099924424,32.905886831362686
osm.sumocfg,457,908432642,0,0.0,19.44
osm.sumocfg,457,932385124,0,0.0,19.44
osm.sumocfg,457,932385130#1,4,0.07346189164370982,29.05481585416508
osm.sumocfg,457,932385130#1-AddedOnRampEdge,1,0.026544913994478656,29.503651535099635
osm.sumocfg,457,932385139,0,0.0,22.22
osm.sumocfg,457,932385142,1,0.012902559867877788,26.608349457504225
osm.sumocfg,457,932385142-AddedOffRampEdge,2,0.026393581081081082,25.696508773414415
osm.sumocfg,458,1021647991,0,0.0,19.44
osm.sumocfg,458,1178714446,2,0.02618075191119489,24.43711969078635
osm.sumocfg,458,1178714446-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,458,1178714447,1,0.0049196135151622486,40.06040266915074
osm.sumocfg,458,1219095754,0,0.0,19.44
osm.sumocfg,458,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,458,1219095756#0,4,0.0656620374930234,8.515595907559529
osm.sumocfg,458,1275720499,0,0.0,19.44
osm.sumocfg,458,1275720499-AddedOffRampEdge,2,0.03519887363604365,12.318515008621228
osm.sumocfg,458,1275720500,3,0.04686035613870665,19.89238235257513
osm.sumocfg,458,1280975206,0,0.0,22.22
osm.sumocfg,458,1280975207,1,0.14156285390713477,10.51183247638145
osm.sumocfg,458,1280975209#0,1,0.06295643414756988,15.517458919791139
osm.sumocfg,458,1280975210,0,0.0,25.0
osm.sumocfg,458,1280975211#0,2,0.1498351813005694,0.0
osm.sumocfg,458,1280975212,0,0.0,22.22
osm.sumocfg,458,1280975213,1,0.07557436517533253,13.582373447081816
osm.sumocfg,458,268118775,4,0.05706553355354157,17.648774707460362
osm.sumocfg,458,268118775-AddedOnRampEdge,1,0.04512635379061372,18.947102777623336
osm.sumocfg,458,268118776,1,0.019558754498513537,19.05242439648222
osm.sumocfg,458,268118781,0,0.0,19.44
osm.sumocfg,458,270520028,2,0.02770850651149903,25.10195052330848
osm.sumocfg,458,270520032,1,0.0044318383265378476,26.885653109771667
osm.sumocfg,458,4314451,0,0.0,19.44
osm.sumocfg,458,624243984,0,0.0,19.44
osm.sumocfg,458,704287262,3,0.017619282542814856,22.64102520453013
osm.sumocfg,458,704560552,6,0.08267651435815465,21.400105290988577
osm.sumocfg,458,704560552-AddedOnRampEdge,2,0.05268148772521336,18.325350598706205
osm.sumocfg,458,839672235,2,0.003171673152738264,25.04963916946979
osm.sumocfg,458,839672236,1,0.010213044099924424,32.9738723935978
osm.sumocfg,458,908432642,0,0.0,19.44
osm.sumocfg,458,932385124,0,0.0,19.44
osm.sumocfg,458,932385130#1,4,0.07346189164370982,29.362068020172188
osm.sumocfg,458,932385130#1-AddedOnRampEdge,1,0.026544913994478656,30.742720262737276
osm.sumocfg,458,932385139,0,0.0,22.22
osm.sumocfg,458,932385142,1,0.012902559867877788,26.815277172757778
osm.sumocfg,458,932385142-AddedOffRampEdge,1,0.013196790540540541,25.421508145800324
osm.sumocfg,459,1021647991,0,0.0,19.44
osm.sumocfg,459,1178714446,3,0.039271127866792335,23.3653797856579
osm.sumocfg,459,1178714446-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,459,1178714447,1,0.0049196135151622486,40.494567896424215
osm.sumocfg,459,1219095754,0,0.0,19.44
osm.sumocfg,459,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,459,1219095756#0,4,0.0656620374930234,8.535729774085825
osm.sumocfg,459,1275720499,0,0.0,19.44
osm.sumocfg,459,1275720499-AddedOffRampEdge,2,0.03519887363604365,13.674911455797654
osm.sumocfg,459,1275720500,3,0.04686035613870665,19.722076202542052
osm.sumocfg,459,1280975206,0,0.0,22.22
osm.sumocfg,459,1280975207,0,0.0,22.22
osm.sumocfg,459,1280975209#0,0,0.043550142832193814,22.22
osm.sumocfg,459,1280975210,0,0.0,25.0
osm.sumocfg,459,1280975211#0,2,0.1498351813005694,0.0
osm.sumocfg,459,1280975212,0,0.0,22.22
osm.sumocfg,459,1280975213,1,0.07557436517533253,14.68955058619035
osm.sumocfg,459,268118775,3,0.051182311393182515,17.77436298852131
osm.sumocfg,459,268118775-AddedOnRampEdge,1,0.058052537501296714,18.945235904968513
osm.sumocfg,459,268118776,0,0.0,19.44
osm.sumocfg,459,268118781,0,0.0,19.44
osm.sumocfg,459,270520028,2,0.02770850651149903,24.40686635995982
osm.sumocfg,459,270520032,1,0.0044318383265378476,26.72136514698388
osm.sumocfg,459,4314451,0,0.0,19.44
osm.sumocfg,459,624243984,0,0.0,19.44
osm.sumocfg,459,704287262,3,0.017619282542814856,22.577727688125712
osm.sumocfg,459,704560552,6,0.08267651435815465,21.008945335809855
osm.sumocfg,459,704560552-AddedOnRampEdge,3,0.06178727974618712,16.969549765784336
osm.sumocfg,459,839672235,2,0.003171673152738264,24.876081568477677
osm.sumocfg,459,839672236,1,0.010213044099924424,33.05105725870929
osm.sumocfg,459,908432642,1,0.026241611222220244,19.027114863489782
osm.sumocfg,459,932385124,0,0.0,19.44
osm.sumocfg,459,932385130#1,5,0.09182736455463728,27.43633057356994
osm.sumocfg,459,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,459,932385139,0,0.0,22.22
osm.sumocfg,459,932385142,1,0.012902559867877788,26.999401927266735
osm.sumocfg,459,932385142-AddedOffRampEdge,1,0.013196790540540541,25.37640948626432
osm.sumocfg,460,1021647991,0,0.0,19.44
osm.sumocfg,460,1178714446,3,0.039271127866792335,23.43821081482809
osm.sumocfg,460,1178714446-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,460,1178714447,1,0.0049196135151622486,40.35081312855323
osm.sumocfg,460,1219095754,0,0.0,19.44
osm.sumocfg,460,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,460,1219095756#0,4,0.0656620374930234,7.921840185422411
osm.sumocfg,460,1275720499,1,0.16307893020221786,9.72
osm.sumocfg,460,1275720499-AddedOffRampEdge,2,0.03519887363604365,15.172882621389194
osm.sumocfg,460,1275720500,1,0.015620118712902217,19.78055618976824
osm.sumocfg,460,1280975206,0,0.0,22.22
osm.sumocfg,460,1280975207,0,0.0,22.22
osm.sumocfg,460,1280975209#0,0,0.0,22.22
osm.sumocfg,460,1280975210,0,0.0,25.0
osm.sumocfg,460,1280975211#0,2,0.1498351813005694,0.0
osm.sumocfg,460,1280975212,0,0.0,22.22
osm.sumocfg,460,1280975213,0,0.0,19.44
osm.sumocfg,460,268118775,3,0.0635856319002101,17.568294564365456
osm.sumocfg,460,268118775-AddedOnRampEdge,1,0.04512635379061372,18.71370641228323
osm.sumocfg,460,268118776,0,0.0,19.44
osm.sumocfg,460,268118781,0,0.0,19.44
osm.sumocfg,460,270520028,2,0.02770850651149903,24.195327327692315
osm.sumocfg,460,270520032,1,0.0044318383265378476,26.659118580601643
osm.sumocfg,460,4314451,0,0.0,19.44
osm.sumocfg,460,624243984,0,0.0,19.44
osm.sumocfg,460,704287262,4,0.02349237672375314,22.42865547640603
osm.sumocfg,460,704560552,6,0.09060139323539869,21.196281746620105
osm.sumocfg,460,704560552-AddedOnRampEdge,2,0.05268148772521336,16.87953324364351
osm.sumocfg,460,839672235,2,0.003171673152738264,25.18036950385198
osm.sumocfg,460,839672236,1,0.010213044099924424,34.05901904389724
osm.sumocfg,460,908432642,1,0.033121356650768416,18.852710514695875
osm.sumocfg,460,932385124,0,0.0,19.44
osm.sumocfg,460,932385130#1,5,0.09182736455463728,26.080277061220784
osm.sumocfg,460,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,460,932385139,0,0.0,22.22
osm.sumocfg,460,932385142,1,0.012902559867877788,26.85059214157984
osm.sumocfg,460,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,461,1021647991,0,0.0,19.44
osm.sumocfg,461,1178714446,3,0.039271127866792335,23.61800653412345
osm.sumocfg,461,1178714446-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,461,1178714447,1,0.0049196135151622486,39.96847876459209
osm.sumocfg,461,1219095754,0,0.0,19.44
osm.sumocfg,461,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,461,1219095756#0,4,0.0656620374930234,7.171284976525157
osm.sumocfg,461,1275720499,1,0.16307893020221786,10.701507884664462
osm.sumocfg,461,1275720499-AddedOffRampEdge,2,0.03519887363604365,15.704453692833141
osm.sumocfg,461,1275720500,0,0.0,19.44
osm.sumocfg,461,1280975206,0,0.0,22.22
osm.sumocfg,461,1280975207,0,0.0,22.22
osm.sumocfg,461,1280975209#0,0,0.0,22.22
osm.sumocfg,461,1280975210,0,0.0,25.0
osm.sumocfg,461,1280975211#0,2,0.1498351813005694,0.0
osm.sumocfg,461,1280975212,0,0.0,22.22
osm.sumocfg,461,1280975213,1,0.035162257672755194,12.066727142277275
osm.sumocfg,461,268118775,3,0.051182311393182515,17.286937864035025
osm.sumocfg,461,268118775-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,461,268118776,1,0.010383167528437834,18.241175026554295
osm.sumocfg,461,268118781,0,0.0,19.44
osm.sumocfg,461,270520028,1,0.013854253255749516,25.565998165493365
osm.sumocfg,461,270520032,1,0.0044318383265378476,26.790207446464336
osm.sumocfg,461,4314451,0,0.0,19.44
osm.sumocfg,461,624243984,1,0.028328611898016998,18.622850155034932
osm.sumocfg,461,704287262,4,0.02349237672375314,22.582282497686144
osm.sumocfg,461,704560552,6,0.08267651435815465,21.08553967870095
osm.sumocfg,461,704560552-AddedOnRampEdge,2,0.05268148772521336,18.258396026739003
osm.sumocfg,461,839672235,2,0.003171673152738264,24.681686198006698
osm.sumocfg,461,839672236,1,0.010213044099924424,33.078097434639886
osm.sumocfg,461,908432642,1,0.033121356650768416,19.01630801191346
osm.sumocfg,461,932385124,0,0.0,19.44
osm.sumocfg,461,932385130#1,4,0.07346189164370982,25.75306428878973
osm.sumocfg,461,932385130#1-AddedOnRampEdge,1,0.026544913994478656,26.957773374009374
osm.sumocfg,461,932385139,0,0.0,22.22
osm.sumocfg,461,932385142,0,0.0,25.0
osm.sumocfg,461,932385142-AddedOffRampEdge,1,0.00025099769125606664,25.84428327984293
osm.sumocfg,462,1021647991,0,0.0,19.44
osm.sumocfg,462,1178714446,2,0.02618075191119489,23.53666241978936
osm.sumocfg,462,1178714446-AddedOffRampEdge,1,0.010577533319229955,24.85893329967093
osm.sumocfg,462,1178714447,1,0.0049196135151622486,40.390798922161
osm.sumocfg,462,1219095754,0,0.0,19.44
osm.sumocfg,462,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,462,1219095756#0,4,0.0656620374930234,6.558004641343346
osm.sumocfg,462,1275720499,2,0.32615786040443573,2.039572800183669
osm.sumocfg,462,1275720499-AddedOffRampEdge,2,0.03519887363604365,16.461806202547493
osm.sumocfg,462,1275720500,0,0.0,19.44
osm.sumocfg,462,1280975206,0,0.0,22.22
osm.sumocfg,462,1280975207,0,0.0,22.22
osm.sumocfg,462,1280975209#0,0,0.0,22.22
osm.sumocfg,462,1280975210,0,0.0,25.0
osm.sumocfg,462,1280975211#0,2,0.1498351813005694,0.0
osm.sumocfg,462,1280975212,0,0.0,22.22
osm.sumocfg,462,1280975213,1,0.07557436517533253,13.233271084606283
osm.sumocfg,462,268118775,4,0.06824308185757669,17.064396896612944
osm.sumocfg,462,268118775-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,462,268118776,1,0.019558754498513537,18.10828192939228
osm.sumocfg,462,268118781,0,0.0,19.44
osm.sumocfg,462,270520028,1,0.013854253255749516,25.904372182136868
osm.sumocfg,462,270520032,1,0.0044318383265378476,26.311220107569824
osm.sumocfg,462,4314451,0,0.0,19.44
osm.sumocfg,462,624243984,1,0.028328611898016998,18.78280574206346
osm.sumocfg,462,704287262,4,0.02349237672375314,22.599114688428863
osm.sumocfg,462,704560552,6,0.08267651435815465,21.96437164878346
osm.sumocfg,462,704560552-AddedOnRampEdge,1,0.02634074386260668,17.721308798336096
osm.sumocfg,462,839672235,2,0.003171673152738264,25.14917928538596
osm.sumocfg,462,839672236,1,0.010213044099924424,33.720320035372815
osm.sumocfg,462,908432642,1,0.033121356650768416,19.106206293357452
osm.sumocfg,462,932385124,0,0.0,19.44
osm.sumocfg,462,932385130#1,4,0.07346189164370982,23.347204126871244
osm.sumocfg,462,932385130#1-AddedOnRampEdge,2,0.04745318814622989,16.408222545436153
osm.sumocfg,462,932385139,0,0.0,22.22
osm.sumocfg,462,932385142,0,0.0,25.0
osm.sumocfg,462,932385142-AddedOffRampEdge,1,0.013196790540540541,26.04607646994642
osm.sumocfg,463,1021647991,0,0.0,19.44
osm.sumocfg,463,1178714446,3,0.039271127866792335,23.544503888846066
osm.sumocfg,463,1178714446-AddedOffRampEdge,1,0.010577533319229955,24.966728156998755
osm.sumocfg,463,1178714447,1,0.0049196135151622486,40.118197669145545
osm.sumocfg,463,1219095754,0,0.0,19.44
osm.sumocfg,463,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,463,1219095756#0,4,0.0656620374930234,6.510429800281478
osm.sumocfg,463,1275720499,1,0.2604619544160426,10.499248131904752
osm.sumocfg,463,1275720499-AddedOffRampEdge,2,0.03519887363604365,16.846557597124818
osm.sumocfg,463,1275720500,0,0.0,19.44
osm.sumocfg,463,1280975206,0,0.0,22.22
osm.sumocfg,463,1280975207,0,0.0,22.22
osm.sumocfg,463,1280975209#0,0,0.0,22.22
osm.sumocfg,463,1280975210,0,0.0,25.0
osm.sumocfg,463,1280975211#0,2,0.1498351813005694,0.0
osm.sumocfg,463,1280975212,0,0.0,22.22
osm.sumocfg,463,1280975213,1,0.07557436517533253,14.103949035281882
osm.sumocfg,463,268118775,3,0.051182311393182515,17.140912958157447
osm.sumocfg,463,268118775-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,463,268118776,2,0.039117508997027074,17.497768767941203
osm.sumocfg,463,268118781,0,0.0,19.44
osm.sumocfg,463,270520028,1,0.013854253255749516,25.564197994719727
osm.sumocfg,463,270520032,1,0.0044318383265378476,26.87942447646521
osm.sumocfg,463,4314451,0,0.0,19.44
osm.sumocfg,463,624243984,1,0.028328611898016998,18.771656044021615
osm.sumocfg,463,704287262,4,0.02349237672375314,22.776202329903647
osm.sumocfg,463,704560552,6,0.08267651435815465,22.07701267464172
osm.sumocfg,463,704560552-AddedOnRampEdge,1,0.02634074386260668,18.377949579879783
osm.sumocfg,463,839672235,2,0.003171673152738264,24.827327849430343
osm.sumocfg,463,839672236,1,0.010213044099924424,34.04682769835392
osm.sumocfg,463,908432642,1,0.010686830580572678,18.49931268684076
osm.sumocfg,463,932385124,0,0.0,19.44
osm.sumocfg,463,932385130#1,3,0.05509641873278237,23.614783997526658
osm.sumocfg,463,932385130#1-AddedOnRampEdge,2,0.05308982798895731,24.274176063453666
osm.sumocfg,463,932385139,0,0.0,22.22
osm.sumocfg,463,932385142,0,0.0,25.0
osm.sumocfg,463,932385142-AddedOffRampEdge,1,0.013196790540540541,26.07322089759051
osm.sumocfg,464,1021647991,0,0.0,19.44
osm.sumocfg,464,1178714446,2,0.02618075191119489,23.710878428859484
osm.sumocfg,464,1178714446-AddedOffRampEdge,2,0.018764969293557712,24.50022418524061
osm.sumocfg,464,1178714447,0,0.0,39.44
osm.sumocfg,464,1219095754,0,0.0,19.44
osm.sumocfg,464,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,464,1219095756#0,4,0.0656620374930234,6.5005171778991375
osm.sumocfg,464,1275720499,1,0.16307893020221786,11.445372559018434
osm.sumocfg,464,1275720499-AddedOffRampEdge,1,0.013600447090431086,15.507252752647426
osm.sumocfg,464,1275720500,0,0.0,19.44
osm.sumocfg,464,1280975206,0,0.0,22.22
osm.sumocfg,464,1280975207,0,0.0,22.22
osm.sumocfg,464,1280975209#0,0,0.0,22.22
osm.sumocfg,464,1280975210,0,0.0,25.0
osm.sumocfg,464,1280975211#0,1,0.18842091018669221,16.932534038644896
osm.sumocfg,464,1280975212,0,0.0,22.22
osm.sumocfg,464,1280975213,1,0.07557436517533253,15.045883728292871
osm.sumocfg,464,268118775,2,0.05035106034999625,17.468251932196814
osm.sumocfg,464,268118775-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,464,268118776,2,0.039117508997027074,17.144686468820606
osm.sumocfg,464,268118781,0,0.0,19.44
osm.sumocfg,464,270520028,1,0.013854253255749516,24.643146817586434
osm.sumocfg,464,270520032,1,0.0044318383265378476,26.668765423009173
osm.sumocfg,464,4314451,0,0.0,19.44
osm.sumocfg,464,624243984,1,0.028328611898016998,18.88370941308876
osm.sumocfg,464,704287262,4,0.02349237672375314,22.764589709899195
osm.sumocfg,464,704560552,5,0.07387022164726487,22.937166243385793
osm.sumocfg,464,704560552-AddedOnRampEdge,1,0.02634074386260668,19.656540906690203
osm.sumocfg,464,839672235,2,0.003171673152738264,24.737952418999438
osm.sumocfg,464,839672236,1,0.010213044099924424,33.68480477679516
osm.sumocfg,464,908432642,1,0.033121356650768416,18.737177132729894
osm.sumocfg,464,932385124,0,0.0,19.44
osm.sumocfg,464,932385130#1,3,0.05509641873278237,22.523945289821082
osm.sumocfg,464,932385130#1-AddedOnRampEdge,2,0.05308982798895731,25.272561116519583
osm.sumocfg,464,932385139,0,0.0,22.22
osm.sumocfg,464,932385142,0,0.0,25.0
osm.sumocfg,464,932385142-AddedOffRampEdge,1,0.013196790540540541,26.00836982304696
osm.sumocfg,465,1021647991,0,0.0,19.44
osm.sumocfg,465,1178714446,2,0.02618075191119489,24.6383715232322
osm.sumocfg,465,1178714446-AddedOffRampEdge,2,0.02115506663845991,24.582200753559203
osm.sumocfg,465,1178714447,0,0.0,39.44
osm.sumocfg,465,1219095754,0,0.0,19.44
osm.sumocfg,465,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,465,1219095756#0,4,0.0656620374930234,6.480589368343472
osm.sumocfg,465,1275720499,1,0.16307893020221786,12.215533251401503
osm.sumocfg,465,1275720499-AddedOffRampEdge,1,0.017599436818021823,16.30920536230784
osm.sumocfg,465,1275720500,0,0.0,19.44
osm.sumocfg,465,1280975206,0,0.0,22.22
osm.sumocfg,465,1280975207,0,0.0,22.22
osm.sumocfg,465,1280975209#0,0,0.0,22.22
osm.sumocfg,465,1280975210,0,0.0,25.0
osm.sumocfg,465,1280975211#0,2,0.18629778383956347,12.033724808991982
osm.sumocfg,465,1280975212,0,0.0,22.22
osm.sumocfg,465,1280975213,0,0.0,19.44
osm.sumocfg,465,268118775,2,0.034121540928788344,17.624959945601603
osm.sumocfg,465,268118775-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,465,268118776,3,0.058676263495540615,16.639809135160174
osm.sumocfg,465,268118781,0,0.0,19.44
osm.sumocfg,465,270520028,0,0.0,25.0
osm.sumocfg,465,270520032,1,0.0044318383265378476,26.493819074966012
osm.sumocfg,465,4314451,0,0.0,19.44
osm.sumocfg,465,624243984,2,0.056657223796033995,19.166789922401374
osm.sumocfg,465,704287262,4,0.025778067595275,23.364931809443885
osm.sumocfg,465,704560552,5,0.06889709529846222,22.185168844387416
osm.sumocfg,465,704560552-AddedOnRampEdge,1,0.02634074386260668,20.75003904562225
osm.sumocfg,465,839672235,2,0.003171673152738264,24.688928632556152
osm.sumocfg,465,839672236,1,0.010213044099924424,31.772856375309587
osm.sumocfg,465,908432642,2,0.06624271330153683,18.24198213563667
osm.sumocfg,465,932385124,0,0.0,19.44
osm.sumocfg,465,932385130#1,2,0.03673094582185491,22.97887002197388
osm.sumocfg,465,932385130#1-AddedOnRampEdge,3,0.07963474198343597,18.46286306639135
osm.sumocfg,465,932385139,0,0.0,22.22
osm.sumocfg,465,932385142,0,0.0,25.0
osm.sumocfg,465,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,466,1021647991,0,0.0,19.44
osm.sumocfg,466,1178714446,2,0.02618075191119489,24.416886071584496
osm.sumocfg,466,1178714446-AddedOffRampEdge,2,0.02115506663845991,24.096660528227574
osm.sumocfg,466,1178714447,0,0.0,39.44
osm.sumocfg,466,1219095754,0,0.0,19.44
osm.sumocfg,466,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,466,1219095756#0,4,0.0656620374930234,6.480191349776274
osm.sumocfg,466,1275720499,0,0.0,19.44
osm.sumocfg,466,1275720499-AddedOffRampEdge,2,0.03519887363604365,10.356541506817253
osm.sumocfg,466,1275720500,0,0.0,19.44
osm.sumocfg,466,1280975206,0,0.0,22.22
osm.sumocfg,466,1280975207,0,0.0,22.22
osm.sumocfg,466,1280975209#0,0,0.0,22.22
osm.sumocfg,466,1280975210,1,0.019640191688270876,24.50874443411926
osm.sumocfg,466,1280975211#0,2,0.1498351813005694,9.319731356686287
osm.sumocfg,466,1280975212,0,0.0,22.22
osm.sumocfg,466,1280975213,0,0.0,19.44
osm.sumocfg,466,268118775,1,0.017060770464394172,18.15441626751158
osm.sumocfg,466,268118775-AddedOnRampEdge,1,0.04512635379061372,18.223005369116464
osm.sumocfg,466,268118776,2,0.039117508997027074,17.613414674208077
osm.sumocfg,466,268118781,0,0.0,19.44
osm.sumocfg,466,270520028,0,0.0,25.0
osm.sumocfg,466,270520032,1,0.0044318383265378476,26.355572270757985
osm.sumocfg,466,4314451,1,0.010081458182111461,19.003225797655926
osm.sumocfg,466,624243984,1,0.028328611898016998,20.25311696138762
osm.sumocfg,466,704287262,4,0.02349237672375314,23.218418672487978
osm.sumocfg,466,704560552,5,0.06889709529846222,23.1639629860536
osm.sumocfg,466,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,466,839672235,2,0.003171673152738264,25.10936620124616
osm.sumocfg,466,839672236,1,0.010213044099924424,30.479435402019806
osm.sumocfg,466,908432642,1,0.033121356650768416,18.419441982616615
osm.sumocfg,466,932385124,0,0.0,19.44
osm.sumocfg,466,932385130#1,2,0.049646631669318014,25.079986868118617
osm.sumocfg,466,932385130#1-AddedOnRampEdge,3,0.06209309339354312,15.310497800414685
osm.sumocfg,466,932385139,0,0.0,22.22
osm.sumocfg,466,932385142,1,0.012902559867877788,24.68297525387723
osm.sumocfg,466,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,467,1021647991,0,0.0,19.44
osm.sumocfg,467,1178714446,3,0.039271127866792335,23.59029318306595
osm.sumocfg,467,1178714446-AddedOffRampEdge,2,0.02115506663845991,23.999338221470406
osm.sumocfg,467,1178714447,0,0.0,39.44
osm.sumocfg,467,1219095754,0,0.0,19.44
osm.sumocfg,467,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,467,1219095756#0,4,0.0656620374930234,6.480056721813465
osm.sumocfg,467,1275720499,0,0.0,19.44
osm.sumocfg,467,1275720499-AddedOffRampEdge,3,0.05279831045406547,8.066562075392964
osm.sumocfg,467,1275720500,0,0.0,19.44
osm.sumocfg,467,1280975206,0,0.0,22.22
osm.sumocfg,467,1280975207,0,0.0,22.22
osm.sumocfg,467,1280975209#0,0,0.0,22.22
osm.sumocfg,467,1280975210,1,0.019640191688270876,24.946868306244724
osm.sumocfg,467,1280975211#0,2,0.1498351813005694,7.647376967669304
osm.sumocfg,467,1280975212,0,0.0,22.22
osm.sumocfg,467,1280975213,0,0.0,19.44
osm.sumocfg,467,268118775,1,0.017060770464394172,18.55667590662661
osm.sumocfg,467,268118775-AddedOnRampEdge,1,0.04512635379061372,17.989794602259675
osm.sumocfg,467,268118776,2,0.055504690281910074,18.694865161233352
osm.sumocfg,467,268118781,0,0.0,19.44
osm.sumocfg,467,270520028,0,0.0,25.0
osm.sumocfg,467,270520032,1,0.0044318383265378476,26.59888780533103
osm.sumocfg,467,4314451,1,0.010081458182111461,18.837810306267126
osm.sumocfg,467,624243984,1,0.028328611898016998,20.021655165118332
osm.sumocfg,467,704287262,4,0.02349237672375314,23.31766420761393
osm.sumocfg,467,704560552,5,0.06889709529846222,22.767087812224542
osm.sumocfg,467,704560552-AddedOnRampEdge,0,0.0,22.22
osm.sumocfg,467,839672235,2,0.003171673152738264,24.726688008881172
osm.sumocfg,467,839672236,0,0.0,39.44
osm.sumocfg,467,908432642,1,0.033121356650768416,18.301479419339092
osm.sumocfg,467,932385124,0,0.0,19.44
osm.sumocfg,467,932385130#1,2,0.03673094582185491,25.59649276078119
osm.sumocfg,467,932385130#1-AddedOnRampEdge,3,0.10335397809717708,16.452402350902798
osm.sumocfg,467,932385139,0,0.0,22.22
osm.sumocfg,467,932385142,1,0.012902559867877788,24.55552769954782
osm.sumocfg,467,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,468,1021647991,0,0.0,19.44
osm.sumocfg,468,1178714446,3,0.039271127866792335,23.564051338926266
osm.sumocfg,468,1178714446-AddedOffRampEdge,2,0.02115506663845991,24.16276657195475
osm.sumocfg,468,1178714447,0,0.0,39.44
osm.sumocfg,468,1219095754,0,0.0,19.44
osm.sumocfg,468,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,468,1219095756#0,4,0.0656620374930234,6.48
osm.sumocfg,468,1275720499,0,0.0,19.44
osm.sumocfg,468,1275720499-AddedOffRampEdge,3,0.05279831045406547,10.328911168950919
osm.sumocfg,468,1275720500,0,0.0,19.44
osm.sumocfg,468,1280975206,0,0.0,22.22
osm.sumocfg,468,1280975207,0,0.0,22.22
osm.sumocfg,468,1280975209#0,0,0.0,22.22
osm.sumocfg,468,1280975210,1,0.019640191688270876,24.997221074495467
