scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,575,1280975212,0,0.0,22.22
osm.sumocfg,575,1280975213,2,0.15114873035066506,15.920319150812407
osm.sumocfg,575,268118776,2,0.06500458855919242,19.092240356690873
osm.sumocfg,575,268118781,0,0.0,19.44
osm.sumocfg,575,270520028,1,0.013854253255749516,24.921882012519056
osm.sumocfg,575,270520032,4,0.01772735330615139,24.12852645300329
osm.sumocfg,575,4314451,1,0.010081458182111461,20.303755476277516
osm.sumocfg,575,624243984,1,0.028328611898016998,18.885238121018315
osm.sumocfg,575,704287262,11,0.06085627878079142,20.707454144229676
osm.sumocfg,575,704560552,27,0.35661136526484044,4.926294522614434
osm.sumocfg,575,704560552-AddedOnRampEdge,13,0.3424296702138868,1.1952171966281808
osm.sumocfg,575,839672235,12,0.020062997813133237,24.56882930244681
osm.sumocfg,575,839672236,5,0.056933364987563996,24.71181762179049
osm.sumocfg,575,932385130#1,8,0.13663911845730037,19.498151603958224
osm.sumocfg,575,932385130#1-AddedOnRampEdge,6,0.16971989933644654,6.89879947608537
osm.sumocfg,575,932385139,2,0.017658173085412586,18.905396838007288
osm.sumocfg,575,932385140,0,0.0,22.22
osm.sumocfg,575,932385142,5,0.07632749945080028,21.526124888579236
osm.sumocfg,575,932385142-AddedOffRampEdge,2,0.026393581081081082,23.311744529093815
osm.sumocfg,576,1021647991,17,0.34887498224645846,2.0030635547324414
osm.sumocfg,576,1178714446,5,0.07434944237918216,17.268648096349338
osm.sumocfg,576,1178714447,1,0.0049196135151622486,36.925015594661176
osm.sumocfg,576,1219095754,3,0.07916402786573781,17.030305923922693
osm.sumocfg,576,1219095754-AddedOnRampEdge,8,0.13971368109305224,14.675351949811272
osm.sumocfg,576,1219095756#0,15,0.21509114789757286,2.287058823529412
osm.sumocfg,576,1275720499,3,0.31606217616580307,4.744828066933667
osm.sumocfg,576,1275720499-AddedOffRampEdge,12,0.19123695553419864,10.163116639943704
osm.sumocfg,576,1275720500,0,0.0,19.44
osm.sumocfg,576,1280975206,0,0.0,22.22
osm.sumocfg,576,1280975207,2,0.28312570781426954,5.969936354191143
osm.sumocfg,576,1280975209#0,10,0.5817656822018928,0.0
osm.sumocfg,576,1280975210,9,0.1767617251944379,5.995010499772151
osm.sumocfg,576,1280975211#0,3,0.1784147454588896,13.710223765288058
osm.sumocfg,576,1280975212,0,0.0,22.22
osm.sumocfg,576,1280975213,3,0.24913900087205237,10.72659949086359
osm.sumocfg,576,268118776,2,0.03823799327011319,18.911075895495603
osm.sumocfg,576,268118781,0,0.0,19.44
osm.sumocfg,576,270520028,1,0.013854253255749516,23.92253305499691
osm.sumocfg,576,270520032,4,0.01772735330615139,23.595553798873443
osm.sumocfg,576,4314451,1,0.010081458182111461,20.340048001945522
osm.sumocfg,576,624243984,1,0.028328611898016998,18.57731441330308
osm.sumocfg,576,704287262,11,0.06460403599032113,21.063123428487962
osm.sumocfg,576,704560552,27,0.36821622615291943,5.138787652054451
osm.sumocfg,576,704560552-AddedOnRampEdge,13,0.3424296702138868,1.5312398062081178
osm.sumocfg,576,839672235,11,0.01839108132870547,24.48009229112404
osm.sumocfg,576,839672236,6,0.06971974299479913,24.229038692058197
osm.sumocfg,576,932385130#1,8,0.13663911845730037,19.91051158713002
osm.sumocfg,576,932385130#1-AddedOnRampEdge,5,0.14387343385007442,6.3282131418964775
osm.sumocfg,576,932385139,2,0.017658173085412586,19.33981729748033
osm.sumocfg,576,932385140,0,0.0,22.22
osm.sumocfg,576,932385142,5,0.06451279933938894,21.389439267232206
osm.sumocfg,576,932385142-AddedOffRampEdge,3,0.03959037162162162,23.964024080569082
osm.sumocfg,577,1021647991,17,0.34887498224645846,1.7576008327545107
osm.sumocfg,577,1178714446,5,0.07434944237918216,17.957012859346985
osm.sumocfg,577,1178714447,2,0.009744031624494113,31.720363842286133
osm.sumocfg,577,1219095754,4,0.10555203715431709,17.345913397580443
osm.sumocfg,577,1219095754-AddedOnRampEdge,8,0.1398943797432938,14.188414249998386
osm.sumocfg,577,1219095756#0,15,0.21509114789757286,2.287058823529412
osm.sumocfg,577,1275720499,3,0.43913240982373924,5.08589432934938
osm.sumocfg,577,1275720499-AddedOffRampEdge,11,0.19116991388204752,10.00558421557166
osm.sumocfg,577,1275720500,0,0.0,19.44
osm.sumocfg,577,1280975206,0,0.0,22.22
osm.sumocfg,577,1280975207,2,0.28312570781426954,3.393030549059304
osm.sumocfg,577,1280975209#0,10,0.5817656822018928,0.0
osm.sumocfg,577,1280975210,9,0.17804433195750055,7.575613641754444
osm.sumocfg,577,1280975211#0,3,0.1681248653041222,13.597361596875189
osm.sumocfg,577,1280975212,0,0.0,22.22
osm.sumocfg,577,1280975213,3,0.18440145102781136,10.858321421922128
osm.sumocfg,577,268118776,4,0.0631073055040055,18.97952318683669
osm.sumocfg,577,268118781,0,0.0,19.44
osm.sumocfg,577,270520028,0,0.002637017569181667,25.0
osm.sumocfg,577,270520032,4,0.01772735330615139,24.02580000707414
osm.sumocfg,577,4314451,0,0.0,19.44
osm.sumocfg,577,624243984,2,0.03404136180896508,18.34479675913646
osm.sumocfg,577,704287262,10,0.058730941809382854,21.51246407121201
osm.sumocfg,577,704560552,27,0.3638215370704263,4.787412321537858
osm.sumocfg,577,704560552-AddedOnRampEdge,13,0.3255724610192145,1.4133874474681352
osm.sumocfg,577,839672235,10,0.016719164844277698,25.14186244374426
osm.sumocfg,577,839672236,7,0.07973526487363056,24.223132140674693
osm.sumocfg,577,932385130#1,7,0.1182736455463729,20.238675604096734
osm.sumocfg,577,932385130#1-AddedOnRampEdge,5,0.14387343385007442,7.684427634441009
osm.sumocfg,577,932385139,2,0.017658173085412586,19.257442877300342
osm.sumocfg,577,932385140,0,0.0,22.22
osm.sumocfg,577,932385142,6,0.07741535920726672,21.07362035667747
osm.sumocfg,577,932385142-AddedOffRampEdge,2,0.026393581081081082,25.23875019174566
osm.sumocfg,578,1021647991,18,0.37054251561445983,2.7165512654182487
osm.sumocfg,578,1178714446,6,0.0892193308550186,16.548235608234183
osm.sumocfg,578,1178714447,2,0.009839227030324497,32.480657359803985
osm.sumocfg,578,1219095754,4,0.084902235980773,16.821289245951828
osm.sumocfg,578,1219095754-AddedOnRampEdge,8,0.1398943797432938,14.734192996592292
osm.sumocfg,578,1219095756#0,15,0.21509114789757286,2.287058823529412
osm.sumocfg,578,1275720499,3,0.38860103626943,3.4525919941290577
osm.sumocfg,578,1275720499-AddedOffRampEdge,11,0.16326847892027188,9.753079699008195
osm.sumocfg,578,1275720500,0,0.0,19.44
osm.sumocfg,578,1280975206,0,0.0,22.22
osm.sumocfg,578,1280975207,3,0.4246885617214043,5.469119544727351
osm.sumocfg,578,1280975209#0,11,0.6447221163494627,0.5791355806917114
osm.sumocfg,578,1280975210,9,0.1767617251944379,6.212470512520424
osm.sumocfg,578,1280975211#0,3,0.18279892118669466,12.658317045687399
osm.sumocfg,578,1280975212,0,0.0,22.22
osm.sumocfg,578,1280975213,3,0.20312630208749988,6.930442864094707
osm.sumocfg,578,268118776,3,0.05735698990516978,19.063116021188243
osm.sumocfg,578,268118781,0,0.0,19.44
osm.sumocfg,578,270520028,1,0.004339704325914385,23.64212367232889
osm.sumocfg,578,270520032,3,0.013295514979613543,24.595015593470695
osm.sumocfg,578,4314451,0,0.0,19.44
osm.sumocfg,578,624243984,2,0.056657223796033995,18.69089126578949
osm.sumocfg,578,704287262,10,0.06434183923767028,21.443073388404073
osm.sumocfg,578,704560552,28,0.3703907843245329,4.816551380030214
osm.sumocfg,578,704560552-AddedOnRampEdge,13,0.3424296702138868,1.9668098898154058
osm.sumocfg,578,839672235,8,0.013375331875422157,24.87922461300215
osm.sumocfg,578,839672236,7,0.07973268866149781,23.120632870953187
osm.sumocfg,578,932385130#1,8,0.13663911845730037,20.030648350958877
osm.sumocfg,578,932385130#1-AddedOnRampEdge,5,0.12578780000848258,5.826032889646518
osm.sumocfg,578,932385139,2,0.017658173085412586,19.64400066347865
osm.sumocfg,578,932385140,0,0.0,22.22
osm.sumocfg,578,932385142,4,0.05161023947151115,19.61306230925871
osm.sumocfg,578,932385142-AddedOffRampEdge,2,0.026393581081081082,25.394256714355947
osm.sumocfg,579,1021647991,17,0.34887498224645846,2.043751856509965
osm.sumocfg,579,1178714446,4,0.05947955390334573,16.894494225558212
osm.sumocfg,579,1178714447,2,0.009839227030324497,32.81519256667385
osm.sumocfg,579,1219095754,4,0.10555203715431709,17.30665848312298
osm.sumocfg,579,1219095754-AddedOnRampEdge,7,0.13142679068448107,14.388168798057
osm.sumocfg,579,1219095756#0,16,0.22848552396863,2.006919224040621
osm.sumocfg,579,1275720499,4,0.5181347150259067,5.382479462577531
osm.sumocfg,579,1275720499-AddedOffRampEdge,10,0.17289999794008268,10.477116292076204
osm.sumocfg,579,1275720500,0,0.0,19.44
osm.sumocfg,579,1280975206,0,0.0,22.22
osm.sumocfg,579,1280975207,2,0.34629416333109214,4.228901630880474
osm.sumocfg,579,1280975209#0,11,0.6447221163494627,0.1700446716008024
osm.sumocfg,579,1280975210,10,0.19640191688270878,6.673041314660258
osm.sumocfg,579,1280975211#0,3,0.18279892118669466,9.233198738570083
osm.sumocfg,579,1280975212,0,0.0,22.22
osm.sumocfg,579,1280975213,4,0.16424535523736633,10.567259167660957
osm.sumocfg,579,268118776,4,0.07647598654022637,18.654941892244725
osm.sumocfg,579,268118781,0,0.0,19.44
osm.sumocfg,579,270520028,1,0.013854253255749516,23.592262997475917
osm.sumocfg,579,270520032,3,0.013295514979613543,23.87069249458145
osm.sumocfg,579,4314451,0,0.0,19.44
osm.sumocfg,579,624243984,1,0.028328611898016998,18.952271884123494
osm.sumocfg,579,704287262,10,0.058730941809382854,21.50354651376825
osm.sumocfg,579,704560552,28,0.3703907843245329,4.716182960680358
osm.sumocfg,579,704560552-AddedOnRampEdge,12,0.31608892635128016,1.3186952236964562
osm.sumocfg,579,839672235,8,0.013375331875422157,25.135434816973287
osm.sumocfg,579,839672236,7,0.07967578116043743,21.80795802963133
osm.sumocfg,579,932385130#1,7,0.1182736455463729,20.230724661626557
osm.sumocfg,579,932385130#1-AddedOnRampEdge,5,0.1438734338500744,7.089887252841024
osm.sumocfg,579,932385139,2,0.017658173085412586,18.868793784871954
osm.sumocfg,579,932385140,0,0.0,22.22
osm.sumocfg,579,932385142,5,0.06451279933938894,19.325525141095177
osm.sumocfg,579,932385142-AddedOffRampEdge,3,0.03959037162162162,24.39627382053734
osm.sumocfg,580,1021647991,17,0.34887498224645846,1.866041371526367
osm.sumocfg,580,1178714446,3,0.04460966542750929,18.123211801280718
osm.sumocfg,580,1178714447,2,0.009839227030324497,33.923248939807486
osm.sumocfg,580,1219095754,5,0.13194004644289636,17.58626406900488
osm.sumocfg,580,1219095754-AddedOnRampEdge,8,0.11306921705093805,12.374710661681185
osm.sumocfg,580,1219095756#0,16,0.23150665727082873,2.1432111157112423
osm.sumocfg,580,1275720499,2,0.25906735751295334,4.279794767530812
osm.sumocfg,580,1275720499-AddedOffRampEdge,10,0.16121084125307986,10.132202318859592
osm.sumocfg,580,1275720500,1,0.005588983813408204,12.221737255620004
osm.sumocfg,580,1280975206,0,0.0,22.22
osm.sumocfg,580,1280975207,2,0.29652421993483863,3.817439965081795
osm.sumocfg,580,1280975209#0,11,0.6447221163494627,0.0364992933776451
osm.sumocfg,580,1280975210,10,0.19640191688270878,5.982255770008919
osm.sumocfg,580,1280975211#0,3,0.20590583678762803,10.460510343851263
osm.sumocfg,580,1280975212,0,0.0,22.22
osm.sumocfg,580,1280975213,2,0.1472206585342395,11.624599578121746
osm.sumocfg,580,268118776,2,0.03823799327011319,18.72800712063835
osm.sumocfg,580,268118781,0,0.0,19.44
osm.sumocfg,580,270520028,1,0.013854253255749516,24.0907063414203
osm.sumocfg,580,270520032,4,0.01772735330615139,24.841237196692965
osm.sumocfg,580,4314451,1,0.010081458182111461,18.730429278130355
osm.sumocfg,580,624243984,1,0.028328611898016998,18.79286790128348
osm.sumocfg,580,704287262,10,0.05939009569406653,21.62582967459908
osm.sumocfg,580,704560552,28,0.38057673528488295,4.82135933667641
osm.sumocfg,580,704560552-AddedOnRampEdge,12,0.31608892635128016,1.7952671300416279
osm.sumocfg,580,839672235,8,0.013375331875422157,25.066101204592847
osm.sumocfg,580,839672236,7,0.07957507185483359,21.212174701207566
osm.sumocfg,580,932385130#1,7,0.13545823748755778,20.080229584674715
osm.sumocfg,580,932385130#1-AddedOnRampEdge,4,0.11732851985559575,6.20344957314824
osm.sumocfg,580,932385139,2,0.017658173085412586,18.843834244365134
osm.sumocfg,580,932385140,0,0.0,22.22
osm.sumocfg,580,932385142,6,0.07622150732985147,20.206047928645617
osm.sumocfg,580,932385142-AddedOffRampEdge,2,0.026393581081081082,24.979091142459072
osm.sumocfg,581,1021647991,16,0.32720744887845704,1.0887181274544493
osm.sumocfg,581,1178714446,2,0.03040272478489455,19.49974586077887
osm.sumocfg,581,1178714447,2,0.009839227030324497,34.201612493862974
osm.sumocfg,581,1219095754,4,0.10555203715431709,17.625305987738287
osm.sumocfg,581,1219095754-AddedOnRampEdge,7,0.11261497569335151,13.357557609836133
osm.sumocfg,581,1219095756#0,18,0.25514499076831715,1.9466413591595126
osm.sumocfg,581,1275720499,3,0.38860103626943,5.420765850946343
osm.sumocfg,581,1275720499-AddedOffRampEdge,11,0.18628521551134822,10.707423201386588
osm.sumocfg,581,1275720500,1,0.006872852233676976,14.926192994041534
osm.sumocfg,581,1280975206,1,0.08168599901976802,13.57843814686803
osm.sumocfg,581,1280975207,2,0.28312570781426954,2.956482756292597
osm.sumocfg,581,1280975209#0,11,0.6447221163494627,0.010865124500811884
osm.sumocfg,581,1280975210,10,0.19640191688270878,5.182660099139024
osm.sumocfg,581,1280975211#0,4,0.21576266107281994,8.72471736650254
osm.sumocfg,581,1280975212,0,0.0,22.22
osm.sumocfg,581,1280975213,2,0.10882708585247886,12.728539426332226
osm.sumocfg,581,268118776,2,0.03823799327011319,18.714853092892973
osm.sumocfg,581,268118781,0,0.0,19.44
osm.sumocfg,581,270520028,1,0.013854253255749516,24.02529397806851
osm.sumocfg,581,270520032,4,0.01772735330615139,24.24129582196474
osm.sumocfg,581,4314451,1,0.010081458182111461,18.806099537979833
osm.sumocfg,581,624243984,1,0.028328611898016998,18.746576166306788
osm.sumocfg,581,704287262,10,0.058730941809382854,21.506843250685158
osm.sumocfg,581,704560552,28,0.3703907843245329,4.699459352480367
osm.sumocfg,581,704560552-AddedOnRampEdge,11,0.2978625259109192,1.8058191244204387
osm.sumocfg,581,839672235,8,0.013375331875422157,25.370769946766668
osm.sumocfg,581,839672236,7,0.07945832682314137,19.74362190753261
osm.sumocfg,581,932385130#1,7,0.1182736455463729,20.086971206431674
osm.sumocfg,581,932385130#1-AddedOnRampEdge,5,0.1369660956733304,6.700225638147074
osm.sumocfg,581,932385139,2,0.017658173085412586,19.17604361149555
osm.sumocfg,581,932385140,0,0.0,22.22
osm.sumocfg,581,932385142,6,0.06829862662850746,20.042007663754532
osm.sumocfg,581,932385142-AddedOffRampEdge,3,0.03959037162162162,24.271013350790366
osm.sumocfg,582,1021647991,16,0.32720744887845704,0.8074681274544493
osm.sumocfg,582,1178714446,3,0.0654275092936803,17.93804631455659
osm.sumocfg,582,1178714447,2,0.009839227030324497,32.18135871974441
osm.sumocfg,582,1219095754,5,0.13194004644289636,17.383653925969448
osm.sumocfg,582,1219095754-AddedOnRampEdge,7,0.10043181972277059,13.42757056612539
osm.sumocfg,582,1219095756#0,18,0.25514499076831715,2.2077959584470976
osm.sumocfg,582,1275720499,3,0.38860103626943,5.856298025931178
osm.sumocfg,582,1275720499-AddedOffRampEdge,11,0.1788102780711017,11.419705730379915
osm.sumocfg,582,1275720500,1,0.006872852233676976,16.558578299286943
osm.sumocfg,582,1280975206,1,0.08168599901976802,15.933564121987914
osm.sumocfg,582,1280975207,2,0.28312570781426954,0.9802753184755649
osm.sumocfg,582,1280975209#0,11,0.6447221163494627,0.00247261374934989
osm.sumocfg,582,1280975210,10,0.20682278345327332,5.459095627980999
osm.sumocfg,582,1280975211#0,3,0.21071077547399786,6.2837354643963
osm.sumocfg,582,1280975212,0,0.0,22.22
osm.sumocfg,582,1280975213,1,0.06343599995520922,15.0445928230676
osm.sumocfg,582,268118776,3,0.041844408029781475,18.259329227547713
osm.sumocfg,582,268118781,0,0.0,19.44
osm.sumocfg,582,270520028,1,0.013854253255749516,23.7197722710995
osm.sumocfg,582,270520032,4,0.01772735330615139,24.627793379774083
osm.sumocfg,582,4314451,1,0.010081458182111461,18.643372117264843
osm.sumocfg,582,624243984,0,0.0,19.44
osm.sumocfg,582,704287262,8,0.04726805683584683,22.02688028116462
osm.sumocfg,582,704560552,29,0.3841702033842253,4.792208592010066
osm.sumocfg,582,704560552-AddedOnRampEdge,11,0.2897481824886735,2.534980762831593
osm.sumocfg,582,839672235,7,0.01170341539099439,24.878177986873197
osm.sumocfg,582,839672236,7,0.07786603198371418,18.60779341738984
osm.sumocfg,582,932385130#1,6,0.10136584173389007,20.435113447264545
osm.sumocfg,582,932385130#1-AddedOnRampEdge,5,0.13728854267825086,3.7423761252247063
osm.sumocfg,582,932385139,2,0.017658173085412586,19.12826278888227
osm.sumocfg,582,932385140,0,0.0,22.22
osm.sumocfg,582,932385142,6,0.07741535920726673,20.208458108442038
osm.sumocfg,582,932385142-AddedOffRampEdge,2,0.026393581081081082,23.96115291201393
osm.sumocfg,583,1021647991,17,0.34887498224645846,2.1803968490520313
osm.sumocfg,583,1178714446,3,0.06619741450258546,18.701958190056477
osm.sumocfg,583,1178714447,2,0.009839227030324497,33.442784012220805
osm.sumocfg,583,1219095754,4,0.10555203715431709,17.092757801148913
osm.sumocfg,583,1219095754-AddedOnRampEdge,5,0.07764138075752806,13.551378414811197
osm.sumocfg,583,1219095756#0,18,0.25514499076831715,2.441702766326019
osm.sumocfg,583,1275720499,3,0.38860103626943,6.1660173496423445
osm.sumocfg,583,1275720499-AddedOffRampEdge,12,0.1964097148891235,9.985166135754534
osm.sumocfg,583,1275720500,1,0.006872852233676976,18.360896818849817
osm.sumocfg,583,1280975206,2,0.16337199803953603,16.63835777077417
osm.sumocfg,583,1280975207,2,0.28312570781426954,0.6206175367149047
osm.sumocfg,583,1280975209#0,11,0.6447221163494627,0.0006015249327396561
osm.sumocfg,583,1280975210,11,0.21586933365714953,5.276391333295511
osm.sumocfg,583,1280975211#0,3,0.2327745793844211,8.074907600980637
osm.sumocfg,583,1280975212,0,0.0,22.22
osm.sumocfg,583,1280975213,2,0.10882708585247886,14.497059247284273
osm.sumocfg,583,268118776,2,0.03823799327011319,18.697447263150295
osm.sumocfg,583,268118781,0,0.0,19.44
osm.sumocfg,583,270520028,2,0.02770850651149903,24.556431672922336
osm.sumocfg,583,270520032,3,0.013295514979613543,24.23194471345904
osm.sumocfg,583,4314451,2,0.020162916364222922,18.918808715378034
osm.sumocfg,583,624243984,0,0.0,19.44
osm.sumocfg,583,704287262,9,0.05285784762844457,21.325441147469324
osm.sumocfg,583,704560552,28,0.37508049440705626,4.499628632980257
osm.sumocfg,583,704560552-AddedOnRampEdge,10,0.2634074386260668,2.499255645715644
osm.sumocfg,583,839672235,7,0.01170341539099439,25.066766129271123
osm.sumocfg,583,839672236,7,0.07766682125026719,17.849827320749462
osm.sumocfg,583,932385130#1,7,0.1182736455463729,19.903026028801726
osm.sumocfg,583,932385130#1-AddedOnRampEdge,5,0.11911581185233971,4.537554297562648
osm.sumocfg,583,932385139,1,0.008829086542706293,20.21977616235639
osm.sumocfg,583,932385140,0,0.0,22.22
osm.sumocfg,583,932385142,6,0.07252350619747235,19.78503924092237
osm.sumocfg,583,932385142-AddedOffRampEdge,1,0.013196790540540541,24.256986114293106
osm.sumocfg,584,1021647991,18,0.37054251561445983,3.1373707382330607
osm.sumocfg,584,1178714446,4,0.08029739776951673,16.615151723950827
osm.sumocfg,584,1178714447,2,0.009839227030324497,34.55893371090303
osm.sumocfg,584,1219095754,3,0.07916402786573781,16.875832572836458
osm.sumocfg,584,1219095754-AddedOnRampEdge,4,0.07094464701812885,14.790283881309474
osm.sumocfg,584,1219095756#0,18,0.25514499076831715,2.7047076641183354
osm.sumocfg,584,1275720499,3,0.38860103626943,6.004143441775587
osm.sumocfg,584,1275720499-AddedOffRampEdge,12,0.1964097148891235,10.235727353718024
osm.sumocfg,584,1275720500,1,0.006872852233676976,18.900006583354063
osm.sumocfg,584,1280975206,2,0.16337199803953603,18.344576779813657
osm.sumocfg,584,1280975207,2,0.28312570781426954,0.32689016737821597
osm.sumocfg,584,1280975209#0,11,0.6447221163494627,0.00042427431658068754
osm.sumocfg,584,1280975210,11,0.21604210857097964,4.346081867912987
osm.sumocfg,584,1280975211#0,3,0.21226379626368516,8.723870613307227
osm.sumocfg,584,1280975212,0,0.0,22.22
osm.sumocfg,584,1280975213,3,0.18440145102781139,15.491058256694581
osm.sumocfg,584,268118776,2,0.027531355154481494,17.709413253606023
osm.sumocfg,584,268118781,0,0.0,19.44
osm.sumocfg,584,270520028,3,0.02996004048855385,24.100046271046935
osm.sumocfg,584,270520032,2,0.009402075330332313,24.440968142179774
osm.sumocfg,584,4314451,2,0.020162916364222922,18.87758974630349
osm.sumocfg,584,624243984,0,0.0,19.44
osm.sumocfg,584,704287262,9,0.05285784762844457,21.556880568773103
osm.sumocfg,584,704560552,29,0.3841702033842253,4.577136052408646
osm.sumocfg,584,704560552-AddedOnRampEdge,10,0.2634074386260668,3.1981987763011026
osm.sumocfg,584,839672235,6,0.010031498906566618,25.04643078408204
osm.sumocfg,584,839672236,7,0.07578078722143923,16.71137297672612
osm.sumocfg,584,932385130#1,6,0.11019283746556482,20.54877073765741
osm.sumocfg,584,932385130#1-AddedOnRampEdge,6,0.1517999764616388,5.574372575576724
osm.sumocfg,584,932385139,1,0.008829086542706293,20.42416350284151
osm.sumocfg,584,932385140,1,0.07282260413632392,20.427915762568027
osm.sumocfg,584,932385142,6,0.07741535920726673,20.365698793071154
osm.sumocfg,584,932385142-AddedOffRampEdge,2,0.026393581081081082,22.54701450088993
osm.sumocfg,585,1021647991,17,0.34887498224645846,2.0264993608822826
osm.sumocfg,585,1178714446,4,0.08029739776951673,16.795814874365792
osm.sumocfg,585,1178714447,2,0.009839227030324497,34.82155877436987
osm.sumocfg,585,1219095754,4,0.10555203715431709,17.154188812905495
osm.sumocfg,585,1219095754-AddedOnRampEdge,7,0.10282236911132094,16.223450878429507
osm.sumocfg,585,1219095756#0,17,0.24112675465708014,2.0631521521994007
osm.sumocfg,585,1275720499,3,0.38860103626943,5.742648732919203
osm.sumocfg,585,1275720499-AddedOffRampEdge,11,0.19243249280439848,10.296950925499617
osm.sumocfg,585,1275720500,1,0.006872852233676976,18.494672822577506
osm.sumocfg,585,1280975206,1,0.08168599901976802,19.419307620575236
osm.sumocfg,585,1280975207,2,0.28312570781426954,0.1480918092828554
osm.sumocfg,585,1280975209#0,11,0.6447221163494627,5.638563827545962e-05
osm.sumocfg,585,1280975210,12,0.23568230025925052,3.5820460410406234
osm.sumocfg,585,1280975211#0,4,0.25771651183697936,9.793824562252627
osm.sumocfg,585,1280975212,0,0.0,22.22
osm.sumocfg,585,1280975213,2,0.10882708585247886,16.5435988798611
osm.sumocfg,585,268118776,2,0.027531355154481494,18.307204688095233
osm.sumocfg,585,268118781,0,0.0,19.44
osm.sumocfg,585,270520028,3,0.04156275976724855,24.25562678145555
osm.sumocfg,585,270520032,2,0.008863676653075695,24.31339268064825
osm.sumocfg,585,4314451,2,0.020162916364222922,18.850433208741812
osm.sumocfg,585,624243984,0,0.0,19.44
osm.sumocfg,585,704287262,8,0.04698475344750628,21.446530402867424
osm.sumocfg,585,704560552,29,0.3875804525845876,4.560195580362258
osm.sumocfg,585,704560552-AddedOnRampEdge,9,0.23706669476346012,3.009518980870231
osm.sumocfg,585,839672235,6,0.010031498906566618,25.107144261784185
osm.sumocfg,585,839672236,7,0.07578078722143923,15.204415900369641
osm.sumocfg,585,932385130#1,6,0.11019283746556482,20.4135157154334
osm.sumocfg,585,932385130#1-AddedOnRampEdge,6,0.15831578680623318,6.4857710332996135
osm.sumocfg,585,932385139,1,0.008829086542706293,20.351357772378503
osm.sumocfg,585,932385140,0,0.0,22.22
osm.sumocfg,585,932385142,5,0.06451279933938894,21.299320966283922
osm.sumocfg,585,932385142-AddedOffRampEdge,2,0.03158817041185663,22.47033062096727
osm.sumocfg,586,1021647991,17,0.34887498224645846,1.8468449306732264
osm.sumocfg,586,1178714446,2,0.05958170799574959,18.248712746248962
osm.sumocfg,586,1178714447,3,0.014758840545486747,32.510463466683944
osm.sumocfg,586,1219095754,3,0.07916402786573781,17.65556853348503
osm.sumocfg,586,1219095754-AddedOnRampEdge,8,0.11728359138291848,16.008564168921488
osm.sumocfg,586,1219095756#0,18,0.25514499076831715,2.043643697087157
osm.sumocfg,586,1275720499,3,0.38860103626943,5.481207594364075
osm.sumocfg,586,1275720499-AddedOffRampEdge,10,0.166138683562126,10.569767475708877
osm.sumocfg,586,1275720500,2,0.013149542356145728,17.003267125606023
osm.sumocfg,586,1280975206,0,0.0,22.22
osm.sumocfg,586,1280975207,3,0.5525045472736699,3.359444366310697
osm.sumocfg,586,1280975209#0,11,0.6447221163494627,1.0438836200752991e-05
osm.sumocfg,586,1280975210,12,0.23568230025925052,2.6817455647359356
osm.sumocfg,586,1280975211#0,3,0.13291305073944187,9.532421946780829
osm.sumocfg,586,1280975212,0,0.0,22.22
osm.sumocfg,586,1280975213,2,0.10882708585247886,14.533790404279028
osm.sumocfg,586,268118776,2,0.027531355154481494,18.157510579355748
osm.sumocfg,586,268118781,0,0.0,19.44
osm.sumocfg,586,270520028,2,0.03675201477502871,24.39248400480952
osm.sumocfg,586,270520032,2,0.008863676653075695,24.437941818111575
osm.sumocfg,586,4314451,2,0.020162916364222922,18.96773716501273
osm.sumocfg,586,624243984,0,0.0,19.44
osm.sumocfg,586,704287262,8,0.046984753447506286,21.11980372079868
osm.sumocfg,586,704560552,29,0.3841702033842253,4.318522592143742
osm.sumocfg,586,704560552-AddedOnRampEdge,9,0.23706669476346012,3.845640915346352
osm.sumocfg,586,839672235,7,0.011338394290505439,24.982115152218025
osm.sumocfg,586,839672236,7,0.07578078722143923,13.120610292257222
osm.sumocfg,586,932385130#1,6,0.11019283746556482,20.227743626735858
osm.sumocfg,586,932385130#1-AddedOnRampEdge,7,0.1916899757151474,7.737233988578199
osm.sumocfg,586,932385139,1,0.008829086542706293,20.606820955700492
osm.sumocfg,586,932385140,0,0.0,22.22
osm.sumocfg,586,932385142,5,0.06451279933938894,21.954043487714195
osm.sumocfg,586,932385142-AddedOffRampEdge,2,0.026393581081081082,22.43996259319872
osm.sumocfg,587,1021647991,17,0.34887498224645846,1.6611118144728683
osm.sumocfg,587,1178714446,3,0.0654275092936803,16.18568047129029
osm.sumocfg,587,1178714447,3,0.014758840545486747,33.374110745064755
osm.sumocfg,587,1219095754,2,0.052776018577158544,18.15058023045115
osm.sumocfg,587,1219095754-AddedOnRampEdge,9,0.12800335746511382,15.283205577737741
osm.sumocfg,587,1219095756#0,17,0.23872948139506125,1.4874478637715736
osm.sumocfg,587,1275720499,3,0.38860103626943,4.569495615160961
osm.sumocfg,587,1275720499-AddedOffRampEdge,12,0.20133755719816962,9.58414800752445
osm.sumocfg,587,1275720500,2,0.02249297094657919,17.388158852253063
osm.sumocfg,587,1280975206,0,0.0,22.22
osm.sumocfg,587,1280975207,3,0.622876557191393,2.0687056264912744
osm.sumocfg,587,1280975209#0,11,0.6447221163494627,0.0
osm.sumocfg,587,1280975210,11,0.22563802204631836,3.421275914559877
osm.sumocfg,587,1280975211#0,4,0.1738088103086605,10.00720517491798
